face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,7,0,42,0,,,,,,,,,307.8793891000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.86895149999964,307.8793891000005,308.3727762999997,308.3728103000003,308.3858688999999,308.57294850000017,308.57299049999983,308.59146130000045,308.59146130000045,308.59146130000045,309.0923270000003,309.0923270000003,309.3604028999998,['m'],[0.7632125999998607],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,7,1,43,4,,,,,,,,,309.3722330999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3614741000001,309.3722330999999,309.86546369999996,309.8654961000002,309.87894640000013,310.0652620999999,310.0652944000003,310.08459500000026,310.08459500000026,310.08459500000026,310.58517699999993,310.58517699999993,311.0131511999998,['z'],[0.9184880000002522],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,7,2,44,1,,,,,,,,,311.0248068000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0141298999997,311.0248068000001,311.5183342999999,311.51836679999997,311.53147999999965,311.7181988000002,311.7182309,311.73558969999976,311.73558969999976,311.73558969999976,312.2379127000004,312.2379127000004,312.67950610000025,['z'],[0.9391003999999157],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,7,3,45,3,,,,,,,,,312.69103259999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.68050419999963,312.69103259999974,313.1844904999998,313.18452979999984,313.1976768000004,313.38445690000026,313.38449330000003,313.40515959999993,313.40515959999993,313.40515959999993,313.90389330000016,313.90389330000016,314.49318930000027,['z'],[1.0857888000000457],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,7,4,46,2,,,,,,,,,314.5036081999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.49446890000036,314.5036081999997,314.99720270000034,314.99723449999965,315.0103764000005,315.1970566,315.19708850000006,315.2147041999997,315.2147041999997,315.2147041999997,315.7167251000001,315.7167251000001,316.26498569999967,['m'],[1.0446246000001338],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,7,5,47,5,,,,,,,,,316.2766062999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.2660139999998,316.2766062999999,316.7699445999997,316.76998079999976,316.7830942999999,316.9700561999998,316.9700934000002,316.9889304999997,316.9889304999997,316.9889304999997,317.48953150000034,317.48953150000034,317.87880229999973,['z'],[0.8863670000000639],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,8,0,48,0,,,,,,,,,317.8893672000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.8797875,317.8893672000004,318.38253780000014,318.38257049999993,318.3958582000005,318.58250020000014,318.58253539999987,318.60673120000047,318.60673120000047,318.60673120000047,319.10222150000027,319.10222150000027,319.71688259999974,['m'],[1.1083859000000302],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,8,1,49,1,,,,,,,,,319.72877309999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.7179818000004,319.72877309999967,320.2220362999997,320.2220720000005,320.23518179999974,320.4218391000004,320.4218627999999,320.4398430000001,320.4398430000001,320.4398430000001,320.94164139999975,320.94164139999975,321.1429342000001,['z'],[0.6907492000000275],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,8,2,50,2,,,,,,,,,321.15498449999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.14396639999995,321.15498449999996,321.64834750000045,321.64838059999965,321.66140280000036,321.8483306999997,321.8483666000002,321.8678679000004,321.8678679000004,321.8678679000004,322.36787340000046,322.36787340000046,323.11584800000037,['m'],[1.2395059000000401],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,8,3,51,4,,,,,,,,,323.12770460000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.1176295000005,323.12770460000047,323.6208636000001,323.6208975999998,323.6341272999998,323.8208559000004,323.82089150000047,323.8445995000002,323.8445995000002,323.8445995000002,324.34043910000037,324.34043910000037,324.6224807999997,['z'],[0.7740939999994225],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,8,4,52,5,,,,,,,,,324.6339435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.62362870000015,324.6339435,325.1271219,325.1271558999997,325.1402645999997,325.3270484000004,325.3270801999997,325.34613549999995,325.34613549999995,325.34613549999995,325.8468144999997,325.8468144999997,326.2746751000004,['z'],[0.9204423999999563],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,8,5,53,3,,,,,,,,,326.2866948000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.27580990000024,326.2866948000001,326.7798039999998,326.7798389999998,326.7932718000002,326.9797582000001,326.9797875000004,326.9971728999999,326.9971728999999,326.9971728999999,327.4994966000004,327.4994966000004,327.7943911000002,['z'],[0.7900761999999304],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,9,0,54,2,,,,,,,,,327.8061706999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.7954695999997,327.8061706999997,328.2993918000002,328.29942589999973,328.31268550000004,328.4994013000005,328.49943710000025,328.5190961999997,328.5190961999997,328.5190961999997,329.0188755999998,329.0188755999998,329.63374060000024,['m'],[1.1083361000000878],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,9,1,55,5,,,,,,,,,329.6454478000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.6348286000002,329.6454478000005,330.1387358000002,330.1387682000004,330.1520767000002,330.3384222000004,330.3384364000003,330.3548668000003,330.3548668000003,330.3548668000003,330.85830950000036,330.85830950000036,331.32651350000015,['z'],[0.9598347000001013],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,9,2,56,1,,,,,,,,,331.3381707999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.3276652000004,331.3381707999997,331.83175910000045,331.83179589999963,331.84481979999964,332.03174620000027,332.03178370000023,332.0502975999998,332.0502975999998,332.0502975999998,332.55140480000045,332.55140480000045,333.4995048999999,['z'],[1.4413838999998916],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,9,3,57,4,,,,,,,,,333.51099299999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.5010708,333.51099299999987,334.00422009999966,334.0042543999998,334.0172542999999,334.20415950000006,334.2041930000005,334.2258533000004,334.2258533000004,334.2258533000004,334.7237961000001,334.7237961000001,334.8857022000002,['z'],[0.6575472999993508],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,9,4,58,0,,,,,,,,,334.8969986000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.8868429000004,334.8969986000002,335.3902665000005,335.3902877999999,335.40359119999994,335.5904214000002,335.5904701999998,335.61122820000037,335.61122820000037,335.61122820000037,336.1101306999999,336.1101306999999,336.5517393,['m'],[0.9362308999998277],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,9,5,59,3,,,,,,,,,336.5633753000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.5528639000004,336.5633753000002,337.05640459999995,337.05643839999993,337.0697003000005,337.2563514000003,337.25638419999996,337.27603720000025,337.27603720000025,337.27603720000025,337.77607290000014,337.77607290000014,338.05707770000026,['z'],[0.7674268000000666],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.05799110000044,338.06950659999984,338.06950659999984,466.8147299000002,space,128.74105260000033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,0,0,0,3,,,,,466.8282153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.82624699999997,466.8282153,467.32039129999976,467.32042790000014,467.3335975,467.5202959999997,467.5203309999997,467.5442926000005,467.5442926000005,467.5442926000005,468.04010130000006,468.04010130000006,469.0810811000001,['m'],[1.531158200000391],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,0,1,1,11,,,,,469.0927529999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.08246959999997,469.0927529999999,469.5862728000002,469.5863102000003,469.59943790000034,469.7862567000002,469.78629230000024,469.80518010000014,469.80518010000014,469.80518010000014,470.3058699000003,470.3058699000003,470.7065631000005,['z'],[0.8936358999999356],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,0,2,2,5,,,,,470.7190177000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.70714339999995,470.7190177000002,471.21255199999996,471.2125967000002,471.2257036000001,471.4122272000004,471.4122459,471.4332045000001,471.4332045000001,471.4332045000001,471.9320392999998,471.9320392999998,472.2928957000004,['m'],[0.8578961000002892],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,0,3,3,2,,,,,472.30527210000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.29354429999967,472.30527210000037,472.79873880000014,472.7987748000005,472.81180349999977,472.99872680000044,472.9987635999996,473.02081050000015,473.02081050000015,473.02081050000015,473.5181273999997,473.5181273999997,473.7339020999998,['z'],[0.7108806999995068],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,0,4,4,6,,,,,473.7447480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.7348823000002,473.7447480000001,474.23823079999966,474.23826740000004,474.25130590000026,474.43809450000026,474.43813000000046,474.4565072000005,474.4565072000005,474.4565072000005,474.95774189999975,474.95774189999975,477.22525640000003,['z'],[2.7626077000004443],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,0,5,5,4,,,,,477.23698090000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.2260795000002,477.23698090000016,477.7300941000003,477.73012819999985,477.7434052999997,477.93012009999984,477.9301566000004,477.94969089999995,477.94969089999995,477.94969089999995,478.44975330000034,478.44975330000034,478.6644650999997,['z'],[0.7090846000000965],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,0,6,6,9,,,,,478.6764161000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.66540820000046,478.6764161000001,479.16991940000025,479.1699599000003,479.18302120000044,479.36996030000046,479.36999990000004,479.38790040000004,479.38790040000004,479.38790040000004,479.8892458999999,479.8892458999999,480.2104465000002,['z'],[0.814962800000103],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,0,7,7,10,,,,,480.22270839999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.21185179999975,480.22270839999965,480.7160807999999,480.71611810000013,480.72922350000044,480.9160670000001,480.9161016999997,480.9338994999998,480.9338994999998,480.9338994999998,481.4355198000003,481.4355198000003,481.6238481999999,['z'],[0.6855255000000398],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,0,8,8,8,,,,,481.6354416000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.6248002000002,481.6354416000004,482.12875020000047,482.1287849999999,482.14201219999995,482.32866120000017,482.3286951,482.3469350000005,482.3469350000005,482.3469350000005,482.8482906999998,482.8482906999998,483.5828934000001,['z'],[1.2241066999995383],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,0,9,9,1,,,,,483.5948021000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.5840656999999,483.5948021000004,484.0882308,484.0882676000001,484.10146390000045,484.2880388000003,484.2880733000002,484.30690830000003,484.30690830000003,484.30690830000003,484.80759409999973,484.80759409999973,485.502246,['m'],[1.1844947999998112],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,0,10,10,7,,,,,485.5141824000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.50332179999987,485.5141824000002,486.00744870000017,486.0074826,486.0207668000003,486.2073897,486.2074229,486.226447,486.226447,486.226447,486.7269993,486.7269993,487.3149174,['m'],[1.080852799999775],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,0,11,11,0,,,,,487.32691220000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.31581929999993,487.32691220000015,487.82022789999974,487.8202615,487.8334464999998,488.02027240000007,488.02030620000005,488.0403913,488.0403913,488.0403913,488.53995620000023,488.53995620000023,491.4205314999999,['m'],[3.3702934000002642],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,1,0,12,0,,,,,491.4322395999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.42161430000033,491.4322395999998,491.9256307000005,491.92566950000037,491.93883240000014,492.1255166000001,492.12555109999994,492.1439203,492.1439203,492.1439203,492.64512920000016,492.64512920000016,493.4334557000002,['m'],[1.283268500000304],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,1,1,13,8,,,,,493.44485820000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.43451300000015,493.44485820000045,493.9386015,493.93866080000043,493.95144210000035,494.1383133999998,494.13834899999983,494.1561263000003,494.1561263000003,494.1561263000003,494.65789120000045,494.65789120000045,495.1529737000001,['z'],[0.9912954000001264],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,1,2,14,9,,,,,495.1643159000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.1538639999999,495.1643159000005,495.65786149999985,495.6578978999996,495.670983,495.8576750000002,495.85770890000003,495.8772571999998,495.8772571999998,495.8772571999998,496.37743370000044,496.37743370000044,496.8858876000004,['z'],[1.0057420000002821],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,1,3,15,4,,,,,496.8971308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.8867594000003,496.8971308,497.3905182999997,497.39055240000016,497.40356539999993,497.590416,497.59044950000043,497.61098459999994,497.61098459999994,497.61098459999994,498.1101233999998,498.1101233999998,498.5247280000003,['z'],[0.9043245999991996],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,1,4,16,2,,,,,498.53659719999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.5255992000002,498.53659719999996,499.0299759999998,499.03000989999964,499.0430600999998,499.2300511000003,499.23008759999993,499.2481020000005,499.2481020000005,499.2481020000005,499.74963519999983,499.74963519999983,500.0311681000003,['z'],[0.7789362000003166],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,1,5,17,10,,,,,500.04262910000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0322403,500.04262910000034,500.5361737000003,500.5362075000003,500.54930309999963,500.73614799999996,500.73620409999967,500.7555760000005,500.7555760000005,500.7555760000005,501.25567709999996,501.25567709999996,501.45705720000024,['z'],[0.6952955000006114],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,1,6,18,5,,,,,501.4689454999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.4581353000003,501.4689454999998,501.9621780999996,501.9622148999997,501.9754794999999,502.1621034,502.1621379999997,502.1818512,502.1818512,502.1818512,502.6817731000001,502.6817731000001,503.03001099999983,['m'],[0.8450395999998364],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,1,7,19,6,,,,,503.0416685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.0313526,503.0416685,503.5351330000003,503.5351685000005,503.5483529000003,503.7351754000001,503.73521059999985,503.7525920999997,503.7525920999997,503.7525920999997,504.2548426000003,504.2548426000003,504.51021539999965,['z'],[0.7547647000001234],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,938793,001,2024-07-31_16h52.21.770,final,2024.1.5,None,2024-07-31 16h52.24.912822 +0530,
