face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,1,8,20,0,,,,,310.4001892999513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.38925959996413,310.4001892999513,310.89375990000553,310.8937969999388,310.9067992999917,311.0935452999547,311.09357569995336,311.1116620999528,311.1116620999528,311.1116620999528,311.61331529996824,311.61331529996824,311.8412290000124,['z'],[0.718189200037159],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,1,9,21,1,,,,,311.8531344999792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.84233849996235,311.8531344999792,312.3464142999146,312.34644529991783,312.35966849990655,312.54640499991365,312.5464381999336,312.56495199992787,312.56495199992787,312.56495199992787,313.0659919999307,313.0659919999307,313.29386480001267,['m'],[0.7203239999944344],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,1,10,22,5,,,,,313.3058842999162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.2946098999819,313.3058842999162,313.7994707999751,313.7995063000126,313.8126776999561,313.9992917999625,313.9993244999787,314.0195469999453,314.0195469999453,314.0195469999453,314.5189019999234,314.5189019999234,314.7068708000006,['m'],[0.6741192999761552],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,1,11,23,2,,,,,314.7188467999222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.7079137999099,314.7188467999222,315.2122526000021,315.2122869999148,315.22527860000264,315.41213359998073,315.4121683000121,315.42980559996795,315.42980559996795,315.42980559996795,315.93191469996236,315.93191469996236,316.2402621000074,['z'],[0.8075829999288544],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,0,24,2,,,,,316.2516966999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.2411227999255,316.2516966999974,316.7449462999357,316.7449793999549,316.75819449999835,316.94502230000217,316.9450567999156,316.96675139991567,316.96675139991567,316.96675139991567,317.46465699991677,317.46465699991677,317.5994005999528,['z'],[0.6227410000283271],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,1,25,5,,,,,317.61120479996316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.60037529992405,317.61120479996316,318.10457619989756,318.10461299994495,318.11774649994913,318.3044551999774,318.3044885999989,318.3230145999696,318.3230145999696,318.3230145999696,318.82410679990426,318.82410679990426,319.14564439991955,['m'],[0.8182310999836773],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,2,26,0,,,,,319.15740269992966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.1466508999001,319.15740269992966,319.65077979990747,319.65081349993125,319.6639436999103,319.8506907999981,319.85072349989787,319.87340319994837,319.87340319994837,319.87340319994837,320.37032859993633,320.37032859993633,320.6248650999041,['z'],[0.7396083000348881],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,3,27,3,,,,,320.6370579999639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6258444999112,320.6370579999639,321.1304341999348,321.1304732999997,321.14333140000235,321.33016519993544,321.33019619993865,321.3481849000091,321.3481849000091,321.3481849000091,321.8498489999911,321.8498489999911,322.34428769990336,['m'],[0.9856252000899985],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,4,28,9,,,,,322.35629839997273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.3453096000012,322.35629839997273,322.84976959996857,322.84980219998397,322.862836199929,323.0497028999962,323.0497369999066,323.0686029999051,323.0686029999051,323.0686029999051,323.5693456999725,323.5693456999725,323.730671599973,['z'],[0.6488279999466613],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,2,5,29,8,,,,,323.74251279991586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.73175789997913,323.74251279991586,324.23599989991635,324.23606869997457,324.2491355999373,324.4358223999152,324.4358580999542,324.4540898000123,324.4540898000123,324.4540898000123,324.95549079997,324.95549079997,325.2237960000057,['z'],[0.7674839000683278],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,6,30,10,,,,,325.23530499998014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.2248229999095,325.23530499998014,325.72870360000525,325.72873669990804,325.74183079996146,325.928841499961,325.9288784000091,325.9476155999582,325.9476155999582,325.9476155999582,326.44833839999046,326.44833839999046,326.783961399924,['z'],[0.8341470999876037],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,7,31,1,,,,,326.7948001999175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.78490079997573,326.7948001999175,327.2882217000006,327.28825360001065,327.30130789999384,327.48824440001044,327.4882773999125,327.5091270999983,327.5091270999983,327.5091270999983,328.00781599991024,328.00781599991024,328.1829610998975,['m'],[0.6718313000164926],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,8,32,6,,,,,328.1945540999295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.1841558999149,328.1945540999295,328.6877832999453,328.68781839997973,328.7008637000108,328.8877669000067,328.88781579991337,328.90666019998025,328.90666019998025,328.90666019998025,329.40738829993643,329.40738829993643,329.6619628999615,['z'],[0.7467364999465644],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,2,9,33,11,,,,,329.67392169998493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.6628916999325,329.67392169998493,330.1672625999199,330.1672954999376,330.18042699992657,330.36725229991134,330.36728199990466,330.38486769993324,330.38486769993324,330.38486769993324,330.88687799999025,330.88687799999025,331.00833320000675,['z'],[0.6122999000363052],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,2,10,34,4,,,,,331.0200638999231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.00937069999054,331.0200638999231,331.51374179997947,331.5137796999188,331.5267695999937,331.7134459000081,331.71347680001054,331.73300359991845,331.73300359991845,331.73300359991845,332.2330960999243,332.2330960999243,332.44879199995194,['z'],[0.713039500056766],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,2,11,35,7,,,,,332.45959089999087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.44965089997277,332.45959089999087,332.95322969998233,332.9532608999871,332.9662156999111,333.15275579993613,333.152775799972,333.17076000000816,333.17076000000816,333.17076000000816,333.6726224999875,333.6726224999875,333.92926219990477,['m'],[0.7545359000796452],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,0,36,7,,,,,333.93905789998826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.9301145999925,333.93905789998826,334.4325540999416,334.4325885999715,334.44571469991934,334.63270680001006,334.63274589995854,334.65284369990695,334.65284369990695,334.65284369990695,335.15221169998404,335.15221169998404,335.22006469999906,['z'],[0.5607335000531748],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,1,37,6,,,,,335.2321147999028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.221065599937,335.2321147999028,335.7254361999221,335.7254692999413,335.7385259999428,335.92547289992217,335.9255054999376,335.94862279994413,335.94862279994413,335.94862279994413,336.4450664999895,336.4450664999895,337.2595042999601,['z'],[1.3045074000256136],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,2,38,9,,,,,337.2714294999605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.26038879994303,337.2714294999605,337.7648490999127,337.76488259993494,337.77788459998555,337.96470389992464,337.9647370999446,337.98481629998423,337.98481629998423,337.98481629998423,338.48427759995684,338.48427759995684,338.7924411999993,['z'],[0.8045229000272229],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,3,39,1,,,,,338.80413709999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.79347179993056,338.80413709999993,339.2975398999406,339.2975520999171,339.3106812000042,339.49742919998243,339.4974629000062,339.5165735000046,339.5165735000046,339.5165735000046,340.0169987999834,340.0169987999834,340.1921474999981,['m'],[0.6644680999452248],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,4,40,5,,,,,340.2038737999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.1932099999394,340.2038737999974,340.6969597999705,340.6969939999981,340.71023339999374,340.89690179994795,340.8969355999725,340.9145284999395,340.9145284999395,340.9145284999395,341.4165596999228,341.4165596999228,341.6047996999696,['m'],[0.6829747000010684],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,5,41,0,,,,,341.61627639993094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.6056318999035,341.61627639993094,342.10996009991504,342.1099950999487,342.1231099999277,342.3099701999454,342.31000499997754,342.32934189995285,342.32934189995285,342.32934189995285,342.8295600999845,342.8295600999845,343.2574199999217,['z'],[0.9240073999390006],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,3,6,42,4,,,,,343.2694625000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.25910729996394,343.2694625000004,343.76288339996245,343.76291759999003,343.77599869994447,343.962534399936,343.96255159995053,343.9799493999453,343.9799493999453,343.9799493999453,344.4823809999507,344.4823809999507,344.7368967999937,['z'],[0.7452668000478297],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,3,7,43,8,,,,,344.7489055999322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.73791989998426,344.7489055999322,345.2424283999717,345.24246450001374,345.2553455999587,345.442156599951,345.44218689994887,345.4615418999456,345.4615418999456,345.4615418999456,345.9616476999363,345.9616476999363,346.21680629998446,['z'],[0.7437043000245467],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,8,44,3,,,,,346.2285711999284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.21842910000123,346.2285711999284,346.72195439995266,346.72199039999396,346.7350297999801,346.9216921000043,346.92172350001056,346.9410851999419,346.9410851999419,346.9410851999419,347.44144439999945,347.44144439999945,347.7362142999191,['z'],[0.7924684999743477],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,3,9,45,11,,,,,347.74789279990364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.7373442999087,347.74789279990364,348.2414736999199,348.2415069999406,348.25438629998825,348.44120219990145,348.4412344999146,348.4623065999476,348.4623065999476,348.4623065999476,348.96091229992453,348.96091229992453,349.6558801999781,['z'],[1.190776800038293],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,10,46,2,,,,,349.6672310999129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.656707999995,349.6672310999129,350.16086890001316,350.16091489989776,350.17383749992587,350.3604957999196,350.36052280000877,350.37779669999145,350.37779669999145,350.37779669999145,350.88022930000443,350.88022930000443,351.1485266999807,['m'],[0.7638160000788048],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,3,11,47,10,,,,,351.16010559990536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.1494441999821,351.16010559990536,351.65358289994765,351.6536169999745,351.666634199908,351.85355189989787,351.8535849999171,351.8738180999644,351.8738180999644,351.8738180999644,352.37296529999,352.37296529999,352.815232599969,['z'],[0.9393154999706894],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,0,48,4,,,,,352.8261806999799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.8161844999995,352.8261806999799,353.3197737999726,353.319809999899,353.3327033999376,353.51954739994835,353.51957999996375,353.5384572999319,353.5384572999319,353.5384572999319,354.0392362999264,354.0392362999264,354.57351309992373,['z'],[1.0269207999808714],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,1,49,10,,,,,354.58566489990335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.5743826999096,354.58566489990335,355.0790108999936,355.0790452999063,355.09206319996156,355.2791433999082,355.2791762999259,355.2987579999026,355.2987579999026,355.2987579999026,355.79860340000596,355.79860340000596,356.106877299957,['z'],[0.8031659000553191],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,2,50,7,,,,,356.11846239992883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.10774020000827,356.11846239992883,356.611817899975,356.61185969994403,356.62501119996887,356.8120189999463,356.81205149996094,356.8303222999675,356.8303222999675,356.8303222999675,357.33134649996646,357.33134649996646,357.4797864999855,['m'],[0.6470964999170974],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/18n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,3,51,5,,,,,357.4912542999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.48052729992196,357.4912542999955,357.984780699946,357.9848171999911,357.9979148999555,358.1848008999368,358.18483419995755,358.20316909998655,358.20316909998655,358.20316909998655,358.704503399902,358.704503399902,359.1456522999797,['m'],[0.9301720000803471],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,4,52,0,,,,,359.1574863999849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.1471973999869,359.1574863999849,359.65073399990797,359.65076999994926,359.6640783000039,359.8510152999079,359.8510477999225,359.873689299915,359.873689299915,359.873689299915,360.3703948999755,360.3703948999755,360.65175809990615,['z'],[0.7721580000361428],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,5,53,11,,,,,360.6637698999839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.65273349999916,360.6637698999839,361.15702809998766,361.1570628999034,361.17008369998075,361.3571084999712,361.35714310000185,361.3758749999106,361.3758749999106,361.3758749999106,361.876632599975,361.876632599975,362.93072880001273,['z'],[1.5412449999712408],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/4n.tiff,images/18n.tiff,,,,,,,,,,,,,,,4,6,54,1,,,,,362.94291829993017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.93182749999687,362.94291829993017,363.4363131999271,363.43634639994707,363.4493223999161,363.63611729990225,363.63614189997315,363.65391100000124,363.65391100000124,363.65391100000124,364.1558421999216,364.1558421999216,364.38415569998324,['m'],[0.7277212999761105],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/10n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,7,55,6,,,,,364.3959104999667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.38526399992406,364.3959104999667,364.8891013999237,364.88913539994974,364.9022836999502,365.08900009992067,365.0890359999612,365.1067118999781,365.1067118999781,365.1067118999781,365.6086603999138,365.6086603999138,366.28972809994593,['z'],[1.1788918999955058],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/5n.tiff,,,,,,,,,,,,,,,4,8,56,2,,,,,366.30184629990254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.29046980000567,366.30184629990254,366.79518349992577,366.79521929996554,366.80828469991684,366.99513059994206,366.9951653999742,367.0140512000071,367.0140512000071,367.0140512000071,367.51475089997984,367.51475089997984,367.72933100000955,['z'],[0.7029554999899119],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,9,57,3,,,,,367.74132499995176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.73034439992625,367.74132499995176,368.23472519998904,368.23475860001054,368.24773629999254,368.4348014999414,368.4348361999728,368.45346479990985,368.45346479990985,368.45346479990985,368.9542775999289,368.9542775999289,369.2754578999011,['m'],[0.8081619000295177],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,129950,001,2024-07-30_18h51.27.814,final,2024.1.5,None,2024-07-30 18h51.31.293271 +0530,
