face_images_1,face_images_2,pos_1,pos_2,trials_30.thisRepN,trials_30.thisTrialN,trials_30.thisN,trials_30.thisIndex,main_1.thisRepN,main_1.thisTrialN,main_1.thisN,main_1.thisIndex,main_2.thisRepN,main_2.thisTrialN,main_2.thisN,main_2.thisIndex,main_3.thisRepN,main_3.thisTrialN,main_3.thisN,main_3.thisIndex,main_4.thisRepN,main_4.thisTrialN,main_4.thisN,main_4.thisIndex,thisRow.t,notes,Instruction.started,text_Welcome.started,key_space.started,Instruction.stopped,key_space.keys,key_space.rt,key_space.duration,gap.started,text_gap.started,gap.stopped,plus.started,plus__.started,plus.stopped,trial_30.started,image_1.started,image_2.started,trial_resp.started,image_1.stopped,image_2.stopped,trial_30.stopped,trial_resp.keys,trial_resp.rt,trial_resp.duration,Instruction_1.started,text_instruct.started,space_resp.started,Instruction_1.stopped,space_resp.keys,space_resp.rt,space_resp.duration,gap_1.started,gap__1.started,gap_1.stopped,plus_1.started,plus__1.started,plus_1.stopped,Block_1.started,image_1_set_1.started,image_2_set_1.started,resp_1.started,image_1_set_1.stopped,image_2_set_1.stopped,Block_1.stopped,resp_1.keys,resp_1.rt,resp_1.duration,Instuct_2.started,text_block2.started,space_resp_2.started,Instuct_2.stopped,space_resp_2.keys,space_resp_2.rt,space_resp_2.duration,gap_2.started,gap__2.started,gap_2.stopped,plus_2.started,plus__2.started,plus_2.stopped,Block_2.started,image_1_set_2.started,image_2_set_2.started,resp_2.started,image_1_set_2.stopped,image_2_set_2.stopped,Block_2.stopped,resp_2.keys,resp_2.rt,resp_2.duration,Instruct_3.started,text_block3.started,space_resp_3.started,Instruct_3.stopped,space_resp_3.keys,space_resp_3.rt,space_resp_3.duration,gap_3.started,gap__3.started,gap_3.stopped,plus_3.started,plus__3.started,plus_3.stopped,Block_3.started,image_1_set_3.started,image_2_set_3.started,resp_3.started,image_1_set_3.stopped,image_2_set_3.stopped,Block_3.stopped,resp_3.keys,resp_3.rt,resp_3.duration,Instruct_4.started,text_block4.started,space_resp_4.started,Instruct_4.stopped,space_resp_4.keys,space_resp_4.rt,space_resp_4.duration,gap_4.started,gap__4.started,gap_4.stopped,plus_4.started,plus___4.started,plus_4.stopped,Block_4.started,image_1_set_4.started,image_2_set_4.started,resp_4.started,image_1_set_4.stopped,image_2_set_4.stopped,Block_4.stopped,resp_4.keys,resp_4.rt,resp_4.duration,end.started,text_3.started,text_3.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
images/5n.tiff,images/10n.tiff,,,,,,,,,,,,,,,4,10,58,3,,,,,609.8927710999269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.8820557999425,609.8927710999269,610.3863174999133,610.3863527999492,610.3994483000133,610.586237499956,610.5862728999928,610.6048040000023,610.6048040000023,610.6048040000023,611.1057344999863,611.1057344999863,612.2668684999226,['m'],[1.6509300000034273],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,,,,,,,,,,,,,,,4,11,59,0,,,,,612.2786728999345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.2679769999813,612.2786728999345,612.772137699998,612.7721720999107,612.7853242999408,612.9719603999984,612.9719939000206,612.9897879000055,612.9897879000055,612.9897879000055,613.4916134999366,613.4916134999366,613.9863280999707,['z'],[0.9944036999950185],[None],,,,,,,,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.9870659000007,613.9981712999288,613.9981712999288,615.612594199949,space,1.609042700030841,None,,,,,,,,,,,,,,,,,,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,0,0,19,615.6241459000157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.6219172999263,615.6241459000157,616.1177441999316,616.1177820999874,616.130835799966,616.3174124999205,616.3174374999944,616.338852899964,616.338852899964,616.338852899964,616.8372465999564,616.8372465999564,618.0244223999325,['z'],[1.6765887999208644],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,1,1,18,618.036735599977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.0258438999299,618.036735599977,618.5301807000069,618.530216199928,618.5433731999947,618.7301894999109,618.7302534999326,618.7509855999378,618.7509855999378,618.7509855999378,619.249818500015,619.249818500015,619.8782187999459,['m'],[1.120313800056465],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,2,2,17,619.8895765999332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.8792536000255,619.8895765999332,620.3829108999344,620.3829457999673,620.3960265999194,620.5826682000188,620.5826815000037,620.5996454999549,620.5996454999549,620.5996454999549,621.1024670000188,621.1024670000188,622.6367977999616,['m'],[2.032338900025934],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,3,3,28,622.6485785999103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.6378137000138,622.6485785999103,623.1419942999491,623.1420307999942,623.1551174999913,623.3417548999423,623.3417722999584,623.3581364999991,623.3581364999991,623.3581364999991,623.8616330999648,623.8616330999648,625.2095818999223,['m'],[1.841984200058505],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,4,4,2,625.2213369000237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.2105642999522,625.2213369000237,625.7141789000016,625.714194900007,625.7274112999439,625.9144069999456,625.9144586999901,625.9326244000113,625.9326244000113,625.9326244000113,626.4341089000227,626.4341089000227,627.4488416999811,['m'],[1.507603400037624],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,5,5,8,627.4603437000187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.4498533000005,627.4603437000187,627.9536768000107,627.9537108999211,627.9668739999179,628.1536168999737,628.1536498999922,628.1714614999946,628.1714614999946,628.1714614999946,628.6733424999984,628.6733424999984,629.3145733999554,['m'],[1.1400486000347883],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,6,6,7,629.3264363999479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.3156775999814,629.3264363999479,629.8199174000183,629.8199575999752,629.8329529999755,630.0197316999547,630.0197663999861,630.0394989999477,630.0394989999477,630.0394989999477,630.5393567999126,630.5393567999126,631.3007110999897,['z'],[1.2477665999904275],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,7,7,15,631.3125137999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.3017324999673,631.3125137999887,631.8057996999705,631.8058498000028,631.8189178999746,632.0057064999128,632.0057414999465,632.0243182999548,632.0243182999548,632.0243182999548,632.5253688999219,632.5253688999219,633.8996571999742,['z'],[1.8714748000493273],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,8,8,0,633.9116156999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.9007153999992,633.9116156999953,634.4051153999753,634.4051496000029,634.4182356999954,634.6048244999256,634.6048511000117,634.6224681999302,634.6224681999302,634.6224681999302,635.1244834000245,635.1244834000245,636.205666200025,['m'],[1.5767735000699759],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,9,9,16,636.217389700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.2065749999601,636.217389700003,636.7109030999709,636.7109517999925,636.724083899986,636.9107561999699,636.9107906999998,636.9292278999928,636.9292278999928,636.9292278999928,637.4305164000252,637.4305164000252,638.4981725999387,['m'],[1.5665743999416009],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,10,10,13,638.5100605000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.4991647999268,638.5100605000043,639.0034037999576,639.0034379999852,639.0165815999499,639.2034115999704,639.2034427999752,639.2209635999752,639.2209635999752,639.2209635999752,639.723052599933,639.723052599933,639.9644518999849,['m'],[0.7390749000478536],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,11,11,22,639.9762802999467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.965496400022,639.9762802999467,640.4693884999724,640.469401899958,640.4827183999587,640.6694906000048,640.669524799916,640.69009249995,640.69009249995,640.69009249995,641.1891618999653,641.1891618999653,641.8171636000043,['z'],[1.1180346000473946],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,12,12,14,641.8289990000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.8182113999501,641.8289990000194,642.3226959999884,642.322739199968,642.3355285999132,642.5222941000247,642.522326999926,642.5451092999429,642.5451092999429,642.5451092999429,643.0420395999681,643.0420395999681,644.8827186999843,['m'],[2.3265078000258654],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,13,13,20,644.8947318999562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.8837949999142,644.8947318999562,645.3880711999955,645.3880930999294,645.401234799996,645.5880435999716,645.5880800000159,645.606740499963,645.606740499963,645.606740499963,646.1076803000178,646.1076803000178,647.3490572000155,['m'],[1.7293355000438169],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,14,14,21,647.3606126999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.3498261999339,647.3606126999948,647.854024500004,647.8540610999335,647.8671095999889,648.0540963999229,648.0541304999497,648.0720312999329,648.0720312999329,648.0720312999329,648.5736239999533,648.5736239999533,650.0280977999792,['m'],[1.9433887000195682],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,15,15,6,650.0397527000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.0291488999501,650.0397527000168,650.5334483999759,650.5334865999175,650.546281100018,650.7333743999479,650.7334124000045,650.7524579999736,650.7524579999736,650.7524579999736,651.2526526999427,651.2526526999427,651.787408299977,['m'],[1.0313392999814823],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,16,16,10,651.7991792999674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.7884421999333,651.7991792999674,652.2925745999673,652.2926078999881,652.305695499992,652.4924153999891,652.492449900019,652.5102891999995,652.5102891999995,652.5102891999995,653.012060899986,653.012060899986,653.6933949999511,['m'],[1.1779032999183983],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,17,17,27,653.7051495999331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.694345499971,653.7051495999331,654.1985785999568,654.198615900008,654.2117613999872,654.3985188999213,654.3985511999344,654.4171716999263,654.4171716999263,654.4171716999263,654.9181098999688,654.9181098999688,657.4387038999703,['m'],[3.0140793999889866],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,18,18,3,657.4506928999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.4397860999452,657.4506928999908,657.9440157000208,657.9440503999358,657.9571525999345,658.1439852999756,658.1440177999903,658.1636500000022,658.1636500000022,658.1636500000022,658.6635556999827,658.6635556999827,660.1979075999698,['z'],[2.027658100007102],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/4n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,19,19,1,660.2097546999576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.1989296999527,660.2097546999576,660.7031154999277,660.7031511999667,660.7162393999752,660.9029797000112,660.9030180999544,660.9216000000015,660.9216000000015,660.9216000000015,661.422634699964,661.422634699964,662.237176100025,['m'],[1.3020712999859825],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,20,20,5,662.2490405999124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.2382251999807,662.2490405999124,662.7424613999901,662.74249590002,662.7555888999486,662.9423073999351,662.9423416999634,662.960697399918,662.960697399918,662.960697399918,663.4619733999716,663.4619733999716,664.7164227999747,['m'],[1.7427095000166446],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/5n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,21,21,9,664.7283109999262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.7174564999295,664.7283109999262,665.2216126999119,665.2216478999471,665.234799399972,665.4216178000206,665.4216515999287,665.4398646999616,665.4398646999616,665.4398646999616,665.9411824999843,665.9411824999843,666.2358440000098,['m'],[0.7834483999758959],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,22,22,25,666.2477714999113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.2369627999142,666.2477714999113,666.7410707999952,666.7411065999186,666.754385999986,666.9410681999288,666.9411013999488,666.9603302999167,666.9603302999167,666.9603302999167,667.4607055999804,667.4607055999804,668.0339867000002,['z'],[1.062845200067386],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,23,23,11,668.0470122999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.0342435999773,668.0470122999977,668.5405411999673,668.5405764000025,668.5537083999952,668.7406980999513,668.7407345999964,668.7590240999125,668.7590240999125,668.7590240999125,669.2602862999775,669.2602862999775,670.0745370999211,['z'],[1.3044570999918506],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,24,24,26,670.0864826999605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.0755997999804,670.0864826999605,670.5797905999934,670.5798241000157,670.5929701999994,670.7797108999221,670.7797413999215,670.7970651999349,670.7970651999349,670.7970651999349,671.2995120999403,671.2995120999403,671.9007055999245,['m'],[1.0981883000349626],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,25,25,4,671.9126254000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.901711500017,671.9126254000003,672.4060345999897,672.4060670000035,672.4190664999187,672.6058517999481,672.6058873999864,672.625668099965,672.625668099965,672.625668099965,673.1255131999496,673.1255131999496,674.5937506000046,['z'],[1.96633850003127],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/10n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,26,26,24,674.6049396999879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.5947672999464,674.6049396999879,675.0982209999347,675.0982518999372,675.111402999959,675.2981209999416,675.2981538999593,675.3159473999403,675.3159473999403,675.3159473999403,675.8179252999835,675.8179252999835,676.4321136999642,['z'],[1.1072724000550807],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,27,27,23,676.4442050999496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.4330096999183,676.4442050999496,676.9376694000093,676.9377028999152,676.9510942000197,677.1376854999689,677.1377196999965,677.1556241000071,677.1556241000071,677.1556241000071,677.6572970999405,677.6572970999405,678.2583393999375,['m'],[1.092436800012365],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,28,28,29,678.2703353000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.2592735999497,678.2703353000106,678.7638591999421,678.7638963999925,678.7768536999356,678.9636802999303,678.963715299964,678.9840221999912,678.9840221999912,678.9840221999912,679.4832999999635,679.4832999999635,680.2311241999269,['z'],[1.2393122999928892],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,0,29,29,12,680.2429823999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.2321677999571,680.2429823999992,680.7364264000207,680.7364607999334,680.7496186000062,680.9364148000022,680.9364504999248,680.9561673999997,680.9561673999997,680.9561673999997,681.4560225999448,681.4560225999448,682.0572491999483,['m'],[1.0915845000417903],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/5n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,0,30,26,682.0690541999647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.0582195000025,682.0690541999647,682.5624300999334,682.5624647999648,682.5755934999324,682.7624659999274,682.7624950999161,682.7798610000173,682.7798610000173,682.7798610000173,683.2820569999749,683.2820569999749,684.0702824000036,['m'],[1.2842078000539914],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/18n.tiff,images/4n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,1,31,12,684.0816551999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0713652999839,684.0816551999887,684.5751598000061,684.5751951999264,684.5883066999959,684.7750309000257,684.7750667999499,684.7934052000055,684.7934052000055,684.7934052000055,685.2947775999783,685.2947775999783,686.7889116000151,['m'],[1.9906058999476954],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
images/10n.tiff,images/18n.tiff,"(0.3, 0.2)","(-0.3, 0.2)",,,,,,,,,,,,,,,,,1,2,32,10,686.8008373000193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.7899236999219,686.8008373000193,687.2940748999827,687.2941018999554,687.307573899976,687.494125999976,687.4941612000111,687.5148370999377,687.5148370999377,687.5148370999377,688.0137732999865,688.0137732999865,689.0683100000024,['m'],[1.5486652000108734],[None],,,,,910574,001,2024-07-31_14h39.54.205,final,2024.1.5,None,2024-07-31 14h39.57.809780 +0530,
